ID,Top-up Month
74945,1.4992620992000596
74946,1.4922395884510338
74949,1.494562189199716
74950,1.5440928190591143
74953,1.574691766300763
74954,1.6008515539822756
74955,1.4925608220025919
74956,1.6028022455030078
74957,1.4622438278139784
74959,1.5391858306980706
74961,1.4042334794653604
74965,1.5031365058280524
74967,1.6074094684078686
74968,1.5492980673160823
74973,1.6447242406336589
74974,1.5395066118941223
74975,1.6152522887139376
74977,1.6313640307715778
74982,1.3774860700803122
74984,1.4751265017529853
74985,1.6923505146079179
74993,1.8037421367704214
74998,1.257142214708153
75000,1.1467771065214878
75002,1.2689895851559612
75003,1.4917927877560744
75016,1.657875473914709
75040,1.6896867317472983
75046,1.642792021406688
75047,1.6271510882191151
75077,1.5242489007109126
75116,1.6398544447252958
75118,1.6814979231256282
75128,1.146783073087943
75144,1.2279664140254773
75322,1.4934818545984294
75323,1.509700762120875
75324,1.471397155234241
75325,1.3710270923780186
75326,1.4523471331560136
75327,1.5470230570984258
75328,1.4832002018124082
75329,1.5290421824810987
75330,1.507528330262451
75331,1.509333806617302
75332,1.476578653425019
75333,1.5701491241051544
75334,1.474111757368393
75335,1.5164533848726007
75336,1.5800572455831223
75337,1.58009963575637
75338,1.4898850567089097
75339,1.5566624234354585
75340,1.5519413339490629
75341,1.7077472767311992
75342,1.4340070147256354
75374,1.4824157579744988
75381,1.669512572880159
75495,0.7981688926375639
75500,0.7379335952602801
75502,0.7600865026255297
75507,0.7422271398317595
75513,0.7724566649225355
75515,0.7957268501873382
75531,0.8060767828249971
75535,0.7802156074192399
75544,0.8243155004027674
75570,0.8173863066709384
75599,0.8271955947726108
75645,0.7932991234962341
75654,0.8282420030445572
75656,0.83652612555676
75667,0.8836039449649886
75678,0.8631053713746124
75700,0.7332742204931435
75711,0.8343816031248739
75713,0.8672563749072897
75718,0.8198699743443894
75719,0.8218548926050695
75727,0.8197947388837716
75728,0.8370097756827106
75732,0.8012158494100992
75743,0.8251224424990757
75748,0.7859967664259875
75751,0.7900801014406411
75752,0.7394737532811024
75754,0.8980394034231127
75770,0.8624204388486145
75784,0.8473397951985018
75788,0.8740412589621627
75816,0.8785272113635361
75821,0.8785925136254309
75868,0.9711278306819333
75873,0.862384865468107
75876,0.9888593703674888
76039,0.9613782307926491
76042,0.9917096714576621
76043,0.9376152368598354
76047,1.0256924901673452
76057,1.0400347932518106
76128,0.8062620907033011
76133,0.9844897289479901
76237,1.0105880108445293
76267,1.0755910547776526
76324,1.1266477342897667
76372,1.1042237022502375
76398,1.0980948314874388
76485,1.0140705427349337
76516,1.1156385698824696
76586,1.1136364610237226
76595,1.213223635220862
76648,1.1252745514114602
76671,0.9018917991905444
76689,1.195530145904369
76711,1.1159342157357517
76726,1.1707727996202801
76735,1.1404703434329333
76747,1.0443873563520176
76760,1.1099546499913198
76763,1.1546053098177325
76767,1.2240877767005625
76780,1.1194540846203227
76829,0.8013496684971582
76839,0.860000781032618
76863,0.9089854715998464
76887,1.0555171539683534
76893,1.2334970429148544
76896,1.2838334958542927
76941,1.587312968818814
76950,1.672384244288299
76951,1.5227640716664856
76952,1.490813181369938
76956,1.5034376132076068
76988,1.6296619502799445
76996,0.9544773219880149
76997,0.9891876901490424
77002,0.9229720525644385
77003,0.8545825796797561
77005,0.9823654513320781
77006,1.0750379785490576
77009,0.9013409917124
77011,1.0609573231177114
77018,1.0322696234138469
77026,1.0478549251350056
77032,1.0761177304244887
77033,0.9774647896990116
77039,1.0188714736488953
77050,0.96609648582896
77055,0.9550098356822505
77059,1.031110548575799
77064,1.0658402922410821
77072,0.9898592893094167
77078,0.9674166298528997
77081,1.0801463131685995
77090,0.9713954902195212
77102,0.9721415632416701
77105,0.8463629928573422
77116,0.9364667027256606
77118,0.9028987764417484
77120,0.9887417040529016
77121,0.9651586567157775
77122,1.0084222343591134
77124,0.9690453752508494
77127,1.0495080181540075
77131,1.1627494599536947
77142,0.8562649691042283
77146,0.9296119964580256
77147,1.0460404868579165
77151,0.8064525215154703
77161,1.0096527637461024
77168,0.927184571010893
77170,0.9810699450331324
77171,1.032168048273733
77175,0.988885383398002
77181,1.0018082646022417
77185,1.0499661756690057
77197,1.0753002209874087
77200,0.9288014718503093
77202,1.0312631540313213
77203,1.1025181199481378
77209,0.997636660121648
77210,1.0474606429373465
77214,1.1065045710499857
77216,1.0443298012060505
77218,1.033521015414991
77235,0.9957184426505894
77238,1.005361904313628
77239,0.9374276133566977
77240,0.9903468980684138
77244,1.073088021187938
77245,1.0281955808689565
77264,1.077049573490172
77272,0.9967186274217383
77273,1.0189805827593352
77274,0.9378271988935416
77287,1.0794870839638095
77290,0.9373471105605633
77292,1.0850390622768995
77300,1.0725108133377148
77308,1.0216814779530494
77309,1.0424392859553446
77316,1.110355066222377
77317,1.0212839182263755
77323,1.0873082523818125
77328,1.030636173872051
77329,1.0772910835706948
77339,1.0888378955170457
77343,1.1316122788035106
77348,1.0328654585970152
77350,1.0378719835398333
77352,1.1717449831394013
77357,1.0471503761529075
77363,1.0881865995722146
77375,1.142598614780633
77385,1.023602501162
77386,1.130008056496619
77430,1.1030162863553485
77440,1.0178874703106942
77442,1.0515400027904263
77445,0.9587293255724194
77447,1.148887044395258
77450,1.076726653821163
77453,1.1448253684801573
77457,0.9550579074144834
77473,1.1227394214077855
77475,1.1032247789288492
77487,1.0876509187223236
77498,1.0264402260167833
77510,0.9419047904983744
77511,1.109566686357388
77520,1.0479026248652368
77521,1.1386252333911142
77533,1.145738981169364
77537,1.0468403091963585
77539,1.0119067758587525
77556,1.0634930776362614
77558,1.1313455585555217
77562,1.0944595951212603
77563,1.0417431908286612
77569,1.0318037726148055
77580,1.177839902271673
77583,1.0482967958442915
77601,1.1094657271361368
77602,1.0601005613208045
77608,1.1546094935767515
77616,1.1628873571653568
77626,1.0640836946305239
77627,1.0353383276761763
77644,1.1620529399621422
77666,1.1014939456084667
77669,1.0009296985129932
77681,1.0799534167631881
77685,1.1503484799106467
77699,0.9661673098067547
77700,1.0739241605224943
77703,1.0705408659769742
77706,1.1078186939196701
77716,1.1180378898248504
77717,1.189979920938503
77721,1.1256821950933593
77729,1.152068308154776
77731,1.152631210715001
77738,1.099455896851873
77744,1.1626685031077348
77746,1.0126437899897491
77758,1.1455428447212959
77759,1.0566031304039543
77772,1.2144695075278116
77775,1.1319854296051706
77783,1.1473476246218153
77787,1.1023519858563884
77794,1.1571417393667192
77795,0.9197895963052904
77798,1.072370812688766
77800,1.0272145499355623
77801,1.1681697116082341
77802,1.0181205718753161
77820,1.2105029537377505
77824,1.1216271560732762
77825,1.1600964554467779
77831,1.044557647399221
77852,1.1442628552681011
77855,1.184152534343137
77859,1.057345518217067
77872,1.1660344791954091
77881,1.0167956217379397
77886,1.1450712644340144
77891,1.0639889469073995
77892,1.1479025549823483
77893,1.0980133891525585
77894,0.9317477836148873
77896,1.0127625906065005
77902,1.0578611565942304
77903,1.1005228412277388
77907,1.0703882102874596
77908,1.132409225978481
77913,1.0941671471056291
77920,1.1516037140784408
77922,1.1708786354935983
77933,1.1571209294474696
77937,1.1648353070362611
77939,1.1987905988307943
77953,1.117484390478079
77960,1.2259438542047338
77963,1.1847201302230679
77964,1.0636704575960283
77971,1.1402887929535388
77972,1.236405363945949
77989,1.1897192049877687
78021,1.3975579405237752
78025,1.2733370393286059
78026,1.2936994617218704
78027,1.3002317543584176
78028,1.196487220862578
78029,1.3009168844395584
78030,1.2880201112545722
78031,1.2550136799502873
78032,1.2633034941029215
78033,1.277309274337386
78034,1.2055137539255092
78035,1.2024874557401573
78036,1.3084470189316542
78037,1.2791600998904473
78038,1.331450691080828
78042,1.029657481100367
78043,1.0915012745294017
78044,0.9879663994261596
78045,1.0913510124362802
78046,1.0808454738265993
78047,0.9026553290361508
78048,1.0317731355848592
78049,0.9494618709674847
78050,0.9946056130383951
78051,1.024720395630417
78052,1.0239488808298791
78053,1.0886901670560427
78054,1.0330228818687386
78055,1.038117529841008
78056,0.9845815110876215
78057,1.0279364568325713
78058,1.0541576713938825
78059,0.9419460111234832
78060,1.0694636759248377
78061,1.065028992890627
78062,1.0844623311723633
78064,1.0611219198132331
78065,1.029055021716346
78066,1.0484236578343558
78067,0.9515074890200685
78069,1.028443502642049
78070,1.0999678575899132
78071,1.047624420080884
78072,1.0544001318150873
78073,0.9512758864949902
78074,0.9543515576145531
78075,1.0563504106044466
78076,0.9518971622130652
78078,1.0665767619739779
78079,1.0662872106026533
78080,0.8737633859021614
78081,1.0185647178367498
78083,0.9915615189303686
78084,0.9897189193431601
78085,0.8957395879412249
78087,0.955886228490409
78088,0.9728307065976793
78089,0.9807827575406811
78090,1.013053015237122
78091,1.0945896074641581
78092,0.9805488631843968
78093,1.0303508755086834
78094,1.1075323868072207
78095,0.8570056941360626
78096,1.0855326348663366
78097,1.1105752756749996
78098,0.9893087056029677
78099,0.9987039087762644
78100,1.0444942441709362
78101,1.0621906714725384
78102,1.0042793482119734
78103,1.065346623778516
78104,0.9090016805461103
78105,1.0490309350069371
78107,1.1097122314772845
78109,1.0305640006338257
78110,1.0684749967692377
78111,1.011101988091072
78112,0.9618714325653919
78113,1.0735581622912473
78114,1.0712539823165594
78115,1.0941214801358095
78117,1.1107911659929157
78118,1.0787582585246218
78119,1.0233122023542307
78120,1.0723707051462856
78121,1.0768928436628302
78122,0.9935371516082565
78123,1.0249283962331017
78124,1.0876492493918324
78125,1.0464574289891222
78126,0.9561050510554616
78127,1.0611740647328956
78128,1.0906718570852918
78129,1.1093202845682295
78130,1.1137357002347903
78131,0.9705952782396436
78132,0.8947276324091304
78133,1.091032574687414
78134,1.0493510039472032
78135,1.0614311728923027
78136,0.9770103076060805
78137,0.9925001362636128
78138,0.9814322644960602
78139,1.0671571558710424
78141,1.127855615144125
78145,1.113244133756499
78147,1.129951396592988
78149,0.9643542446922413
78151,1.1206085557196714
78153,0.9950552006440792
78154,1.1330213452400002
78155,1.0856469648012996
78156,1.0244823560385388
78158,1.0934341170426645
78159,1.121517271425881
78160,0.9517578103708442
78161,1.1325947321575842
78162,1.1067229980696942
78163,1.083720943455725
78164,1.0390157351401885
78165,1.1057684246922344
78166,1.1208432625076392
78167,0.9511294516773008
78168,1.1161274499052878
78170,1.0784696695863298
78171,1.045582422312511
78172,1.0270843909217169
78173,1.0481929327244206
78174,1.0265661199161114
78175,1.0339787770187598
78176,1.1571326465548053
78177,1.11713619708829
78178,1.1090504970811936
78179,1.0922458876271757
78181,1.0348520432360024
78182,1.1047213586117
78183,1.0064896232179683
78185,1.1341955407129447
78186,1.0842336465657736
78188,0.9856617488156543
78189,1.0905436773500357
78190,0.9464488243918676
78191,1.070535861122903
78192,1.0533522431328783
78194,1.040606240690116
78195,1.1001133105090513
78196,1.110475441415288
78197,1.0741083508428806
78201,1.0440288136504976
78202,1.147739999570743
78205,0.9400107564640452
78207,1.1484941810031424
78209,1.1545863556132956
78210,1.1060565527490291
78211,1.103180505174421
78213,1.105094838223462
78215,1.0900380643285474
78216,1.154072405270105
78217,0.9539579381668095
78219,1.0964132605453252
78220,0.9524032274648986
78221,1.132891040014671
78222,1.1558810060858107
78223,0.9360018510938504
78224,1.1242849992978983
78225,1.0762722083454863
78226,1.1300474470590631
78227,1.0372122619933464
78228,1.0108892112608643
78229,1.0023389891195504
78230,1.0818832805874714
78231,1.1008215947336701
78232,1.085498290883121
78233,1.082908005638893
78235,1.1309122211352085
78236,1.1615237036955584
78237,1.143185791097551
78238,1.1330850620816457
78239,1.1704358597603541
78240,1.1611332346128125
78241,1.1218619396116514
78242,1.0947587062656927
78244,0.9161599025402671
78246,1.1250986215012082
78247,1.080236934139058
78249,1.134132698013364
78250,1.0125076390385523
78253,1.1165561864393765
78254,1.1150494239210504
78257,0.9292854690115513
78258,1.0877414009882576
78259,1.133103707410647
78261,1.0315673929769011
78262,1.1143180493726053
78263,0.9832906692586791
78264,1.1712955892151282
78266,1.1023778514394176
78268,1.1447812009266451
78269,1.1482609006012694
78270,1.0008012066981515
78271,1.1091307543819902
78272,1.1342374171316
78273,1.1441754820758856
78274,1.0858046747640548
78275,1.0439642085000105
78276,1.1321846759723284
78277,0.948592034758762
78278,1.1342373961163164
78279,1.0837867458824073
78280,1.1319266908891858
78281,1.1442263801118413
78284,1.1457275872195878
78286,1.0825898497381192
78287,0.9278219342198466
78288,1.07620269551369
78289,1.1107712436875141
78291,1.0914779913038548
78292,1.0297441219155357
78293,1.1344211104772968
78295,1.129893434655626
78296,1.0644650416835653
78297,1.1446615190543925
78298,1.1073634967125543
78299,1.124490069992873
78300,0.9516023151267616
78302,1.020573386589232
78303,1.1419497259447668
78304,1.1837937148024846
78305,1.0552946894634845
78306,1.0941391924753947
78307,1.0449433486378332
78308,1.1072672874825784
78309,1.1686176670657644
78310,1.1254806016824277
78312,1.1551336015552698
78313,1.0674812163824126
78315,1.089147447335311
78316,1.039403766893377
78317,1.151940369382049
78319,1.1758639794507444
78320,1.1832906345760004
78321,1.1143447756693576
78322,0.9786493026156686
78323,1.097496525340873
78324,1.1553840316183621
78325,1.1335032073182445
78326,1.0440314574504264
78327,0.9585013194874501
78328,1.0796882635603076
78329,1.1509574485826255
78330,1.072145962165718
78331,1.0366258468547127
78332,1.1058823834065037
78333,0.9852680115049082
78334,1.026390778859056
78335,1.1292580844145537
78336,1.1851542088596896
78337,1.2034275814556716
78338,1.1559763594796846
78339,1.1319945235783664
78340,1.1724003812143826
78341,1.2126238827235651
78342,1.0243411823515354
78343,1.1339548030971256
78344,1.1648633515433007
78345,1.1751296507604725
78346,1.1508427513628046
78347,1.0106708943585598
78349,1.0138016065850468
78351,1.1926780373252777
78353,1.036485170188056
78354,1.173863223001639
78356,1.1848436581440347
78357,1.1656164752254505
78358,0.9722785615913725
78359,1.1577031720827486
78360,1.187990747193602
78361,0.9917833586113265
78362,1.0848960446241325
78363,0.9655000580038691
78364,1.2163700249663332
78365,1.0755450425574309
78366,1.156180649523446
78367,1.1818195867311234
78369,1.1857417826396277
78372,1.2033116272676234
78373,1.113107963027226
78374,1.158365874108682
78375,1.0421711836520708
78376,1.0779926535832267
78377,0.9818451899650817
78378,1.17361306976805
78380,1.0004015229679493
78381,1.147136069443906
78382,1.0914354477590011
78383,1.1766776620308683
78384,1.1402988779390422
78385,1.1258735592749793
78386,1.118578464583278
78387,1.2021843485886037
78388,1.1917577829416979
78389,1.17833598706015
78390,1.1712993984229714
78391,1.1109885504498427
78392,1.1140829419174205
78393,0.9163734519450224
78397,1.1047113454607063
78398,1.1031397901300417
78401,1.1191284402757167
78402,1.0690499521218737
78403,1.1382174773286964
78404,1.1074790295991421
78405,1.076536208507359
78406,1.0492964230275093
78407,1.0888857773810907
78408,1.0888702587167822
78409,1.1514101916796133
78410,1.1032592299078416
78411,1.1787740637411053
78413,1.0830764129681398
78414,1.0481009326659918
78416,1.0540185079027578
78417,1.1219764947522302
78418,1.037468710106196
78419,1.0130741223884663
78420,1.104767738237154
78422,1.1752241603855964
78423,1.175047359014108
78424,1.185148731018987
78425,1.1213576796407811
78428,0.9580020252738757
78431,1.1851726637156208
78432,1.05909864557525
78433,1.1037034384415696
78434,1.0897253623192422
78435,1.1077326586794078
78438,1.0228379493281503
78439,1.1399199103700997
78440,1.1464253269482028
78441,1.171254586439066
78443,1.1444483489304285
78444,1.0899583365666121
78445,1.0895600873931168
78446,1.123128245148456
78447,1.1222972974505776
78450,1.07455637542436
78451,1.1707359646674396
78452,1.1816803219486838
78453,1.1897218758530035
78454,1.1238941927596438
78455,0.9338599854382799
78456,1.1771577676344762
78457,1.1808299363317507
78459,1.1929775504965192
78460,1.1068251345044422
78461,1.1392790323024258
78462,1.1972189971035605
78463,0.9599942817866289
78464,1.1124368337163344
78465,1.1007575799145253
78466,1.1689704770922076
78467,1.1758830594147271
78468,1.1963832746573375
78469,1.2199905221478498
78471,1.137019351671717
78472,1.1435462564969088
78473,1.0617864639636803
78474,1.150515700694734
78475,1.0560812341680474
78476,0.9143834632060022
78477,1.0017157766162907
78478,1.1830468539609096
78479,1.06328193356329
78481,1.1415197266953199
78482,1.0504497956829395
78483,1.1031250479546988
78484,1.140494391708601
78486,1.1952851530810178
78487,1.1634933567424137
78489,1.2092855045478612
78490,1.069362688319697
78491,1.167439851337276
78492,1.100825903210895
78493,1.154896702105036
78494,1.1804926154195563
78495,1.1707454120339356
78496,1.1413395200320766
78497,1.189558960587271
78498,1.0814438353638844
78499,1.1348908069983725
78500,1.1874634937102888
78502,1.1294892812938062
78504,1.1893221126427727
78507,1.1460779048875775
78508,1.1659290058370937
78509,1.09651876311754
78511,1.1460576207674618
78512,1.1527767590162137
78515,1.0814341474732259
78516,1.16404583879791
78517,1.1971862752260853
78518,1.1905550865361567
78519,1.181380502320005
78520,1.1546874008520827
78521,1.202309230887635
78522,1.0504043126532319
78524,1.1881551692497798
78525,1.193533499554337
78527,1.163010095787431
78529,1.195858822417173
78530,1.1580513570202093
78531,1.198211924721343
78532,1.0744691827797226
78533,1.1426649124679968
78534,1.1394198656128807
78535,1.1899970029821836
78536,1.1871794864089125
78537,1.2237798275197624
78539,1.181750759472286
78540,1.2062674210721211
78543,1.187934276028725
78544,1.08994253507306
78545,1.1291922726839494
78546,1.1939431687617854
78547,1.18053728238965
78548,1.1320740062280203
78549,1.1879864097336557
78550,1.017916713140222
78551,1.1699162769172518
78552,1.0888211694676337
78553,1.163884727602092
78554,1.1315738959619004
78555,1.0864067843464653
78556,1.090222751107723
78558,1.1198101813492465
78559,1.1673545926295594
78560,1.1943299246750667
78561,1.178666399776865
78562,1.1414045298055069
78563,1.1796046321435143
78564,1.08121619431217
78565,1.179740360131113
78566,1.1111268670862104
78568,1.0537073282368834
78570,1.1538324602767729
78571,1.0855148234302179
78572,1.200738368031235
78573,1.2131351490541877
78574,1.1937446379522354
78575,1.213089699053763
78576,1.1460043653736025
78577,1.195006904158397
78578,1.1529806718535822
78579,1.178898688605636
78582,1.1286965137769862
78583,1.1368154847375957
78584,1.059192548376216
78585,1.0929911041885998
78586,1.1881500398551161
78587,1.2117646785049654
78588,1.10568290365503
78590,1.189334250097817
78591,1.1360154186353233
78592,1.204968435725656
78593,1.1799584373269787
78594,1.185347298897113
78596,1.1956904584848778
78597,1.1534892032435515
78598,1.2035742929102147
78599,1.1769953759798393
78601,1.1940592868155977
78602,1.1119962451528242
78603,1.1946241418417654
78604,1.1518110072409142
78605,1.2014947295436884
78606,1.1639352297499634
78607,1.2027120677290082
78608,1.2010492257928613
78609,1.2007286014125302
78610,1.2258507165983128
78611,1.186760223678542
78612,1.169226347242454
78613,1.1970610152787002
78614,1.1108298679008932
78615,1.1939109820569063
78616,1.2134019255657396
78617,1.1715087669122604
78618,1.1932144548701726
78619,1.0982045894319488
78620,1.1014629259591155
78621,1.1832859893092547
78622,1.1568407675286603
78623,1.1827536802677563
78624,1.211682123201583
78625,1.1573861015499936
78626,1.0844513433882643
78627,1.1301944542205569
78628,1.0581061567619048
78629,1.1724566933873553
78630,1.2058746309374082
78631,1.1871497802012447
78632,1.076556134947175
78634,1.208604040910675
78635,1.1977388054400897
78636,1.2022204752222865
78637,1.1040326144053367
78638,1.1902603690627604
78639,1.2067581024775125
78640,1.12917795373598
78641,1.0665345649400653
78642,1.1840749494908884
78643,1.082161496131405
78644,1.1422633814877727
78645,1.2183164984014285
78646,1.2181390132569019
78647,1.1371580608818166
78649,1.140837067175893
78651,1.179440563981455
78652,1.208985381879804
78653,1.2109435553571788
78654,1.1710322587827346
78655,1.145599303175797
78656,1.1557726960224635
78657,1.016340715745088
78659,1.0640567537866004
78660,1.1720178290966021
78661,1.075734941023396
78662,1.1436557828296259
78663,1.1975783926486714
78664,1.1865937641503166
78665,1.0411370769791728
78666,1.234415417105595
78667,1.1288238913018986
78668,1.1174146308437671
78669,1.191935606362226
78670,1.1811517113264407
78671,1.0676543609915923
78673,1.2062391649673796
78675,1.1175444620205839
78676,1.1990149092569293
78677,1.1975997844734503
78679,1.1717773579054809
78680,1.2083772949705038
78682,1.1661487967399986
78683,1.174406222704099
78684,1.1257010755866625
78685,0.9905161227492643
78686,1.067732318275603
78687,1.0704980714882257
78690,1.192443032178986
78691,1.0886237866365367
78692,1.2234377721263208
78693,1.0628227268930703
78694,1.1502003724570788
78696,1.1785387128081362
78698,0.9483852236710499
78699,1.1673644470327766
78700,1.1695737800785606
78701,1.1543021277630827
78703,1.1891103342570668
78704,1.0752244750236757
78705,1.161053310330073
78706,1.220547941791663
78707,1.1627448782866963
78709,1.2024055791451995
78711,1.1970693508353165
78714,1.1916527072448602
78715,1.166460392815406
78716,1.1057389532071058
78717,1.2007571865861641
78718,1.147658289552836
78719,1.168700079443258
78724,1.1232522003743306
78725,1.123128254821879
78727,1.2263305038582004
78728,1.1477576413036874
78729,1.1973785351781285
78730,1.1587601599254347
78731,1.225664734576667
78732,1.1054145899388086
78733,1.188489939142024
78734,1.004034851835385
78738,1.0687085689998654
78739,1.1774997865760488
78740,1.2025971858121487
78742,1.2128541307790142
78744,1.171008447487227
78745,1.0486400190369773
78747,1.2285374410778753
78749,1.074139705713923
78752,1.1832190799259703
78753,1.1452073656665718
78754,1.0720965557472564
78755,1.229276590277139
78757,1.0433915211406959
78758,1.170957379671717
78759,1.2033060661610955
78760,1.1608402859139808
78761,1.207347628537894
78762,1.1235866705767943
78763,1.1542718654421893
78764,1.1648628414655215
78766,1.1644489479847413
78767,1.1691087101978868
78769,1.2223796369158482
78771,1.1907248413439921
78772,1.1756898197372445
78776,1.1655284475511944
78778,1.1539958295712693
78779,1.1965066329094975
78780,1.1963875487545046
78781,1.0854577794210374
78782,1.2168573583541284
78785,1.203076959696606
78786,1.16114825077481
78788,1.1030074922658655
78789,1.2190240358350946
78790,1.1135457231944945
78791,1.1987906853904218
78792,1.2716421364641097
78793,1.2519761208759714
78794,1.2247199172246144
78795,1.1842770100245996
78797,1.222598281500453
78798,1.1991345181324944
78799,1.1595775876192889
78800,1.2031027138387786
78803,1.2156438123873723
78805,1.187998070248137
78806,1.2364103709574548
78807,1.1899537927049069
78808,1.2141860405801017
78809,1.2506771110472745
78810,1.2186396533227684
78811,1.0762587662346765
78812,1.185159560604807
78813,1.1981634438187347
78814,1.1861012876637549
78815,1.1624587130485526
78816,1.1662543178147164
78817,1.2194879980400934
78818,1.1706807245111521
78821,1.2114704065613422
78823,1.262658450605137
78824,1.136668367894733
78826,0.9652061417074893
78827,0.9939647753946068
78828,1.23294534988185
78829,1.2035668611466985
78830,1.081932077541196
78831,1.0207668818883153
78832,1.2100045702211981
78833,1.2061743912658571
78834,1.2259349129250448
78835,1.060189101896847
78836,1.1995423975988855
78837,1.2069325104725281
78838,1.2222967179308202
78839,1.1532056195281895
78840,1.2163844281848948
78841,1.2209513334460838
78842,1.2106121061148258
78843,1.0714349559396894
78844,1.2342611376672576
78845,1.1821962671377289
78846,1.1647718673882583
78847,1.104552039756034
78849,1.0913741195757451
78850,1.2040364075490235
78851,1.0782089786209088
78852,1.1064676111999365
78853,1.1965515475146045
78854,1.1948466608896275
78855,1.170135000770522
78856,1.1913739489327098
78857,1.2216318212160686
78858,1.2377743938999406
78859,1.199531393219053
78860,1.2156338183895579
78861,1.2111220542414982
78862,1.0798856455323809
78863,1.2089664655394
78864,1.1607823398831065
78865,1.164173578245083
78866,0.9440114565222693
78867,1.2295190190811056
78868,1.1991772385916692
78869,1.225855799286915
78870,1.232231698190877
78871,1.184079727712324
78872,1.219358523756057
78873,1.1460576830939508
78874,1.2333127608453265
78875,1.235780918621504
78876,1.204755012139554
78877,1.1555335538840625
78878,1.2411391440320858
78879,1.1580972291070202
78880,1.2245548219674542
78881,1.244203700299533
78882,1.2123013168571624
78883,1.2052072342368325
78884,1.2309826524882495
78885,1.2188295817710753
78886,1.0593004006781939
78887,1.1531132028686273
78888,1.2791126710886669
78889,1.1908305664139047
78890,1.2118015763225891
78891,1.1657120598845976
78892,1.2364528369365138
78893,1.2661134597112447
78894,1.248892542441594
78895,1.245666187854774
78896,1.2595684442239006
78897,1.2739739560712064
78898,1.1714706168915217
78899,1.269214895933512
78900,1.1966232278981237
78901,1.2686273869000304
78902,1.1037317948071628
78903,1.2348691789788517
78904,1.2501780926458752
78905,1.280903221410389
78906,1.266257682331668
78907,1.2586652044606839
78908,1.2292321602657432
78909,1.1981361178663907
78910,1.2767958383479434
78911,1.2624908157437518
78912,1.2519300670622822
78913,1.2581786136993434
78914,1.2615879242138859
78915,1.1652977211021596
78916,1.2659994876675897
78917,1.19837253492362
78918,1.2504015734567713
78919,1.2505550285600258
78920,1.2857723019028655
78921,1.255858045895983
78922,1.246465810830215
78923,1.1243676801165328
78924,1.2510608091385365
78925,1.2682970497731503
78926,1.2408726067666973
78930,1.2085320495080638
78931,1.2127405304471837
78952,1.5290805193173864
79015,1.0102105936007766
79020,0.9799442719384501
79021,1.0862155855383349
79027,1.1317195920902328
79029,0.9320388708361587
79034,1.1274501690905718
79035,0.9847957783837344
79057,1.02851984569131
79059,0.9537871678829111
79064,1.041010908850398
79066,1.1362384211332386
79081,1.154446252344539
79091,1.14868320056661
79103,1.1595864775089657
79108,1.1715145910045703
79112,1.173923262668556
79117,1.2127453693250063
79124,1.1673965383180318
79128,1.1225554206395614
79131,1.1341170841296766
79142,1.1829142421835983
79144,1.1214417386434308
79150,1.1686248814317273
79153,1.0633795004294202
79165,1.1924565930105377
79173,1.1355348670280359
79178,1.078251213147286
79184,1.1542186231785534
79192,0.950401310072398
79205,1.190343810057665
79225,1.0803215814306788
79228,1.1308642630317842
79233,1.1043507111261486
79234,1.1132817289632
79237,1.0968426155467552
79247,1.0420179170532724
79249,1.1300069192027493
79266,1.183779464630621
79268,1.1245366881718823
79270,1.1315660820058713
79276,1.1458368967055044
79282,1.1540066496363257
79310,1.0869420347139624
79318,1.2021652805077907
79329,1.0513408919830676
79334,1.2331814037267623
79335,1.2304792468932297
79341,1.202482810363067
79354,1.0262801062281521
79359,1.1600520938059364
79377,1.1865505245653505
79380,1.0128963058240754
79386,1.183155450345804
79394,1.1782207023716
79403,1.1120636015126353
79410,1.2066398570110957
79411,1.2107172806027058
79425,1.1281242845281159
79567,1.1903561728693823
79882,1.1589734473104156
79926,1.1838767232153837
79928,1.189215894866333
79938,1.2037536693763429
79993,1.357677248506762
79996,1.4690190677022237
80054,1.4917241144846196
80156,1.5326645729887858
80329,1.0732136317707266
80396,1.3333811601926113
80728,1.1643975198960466
80734,1.006985222842547
80735,0.9474754402962022
80740,1.047865513109996
80753,1.0305761010072727
80966,0.9653686869787483
80971,1.0334994892997886
81009,0.9329394779814237
81014,1.0429125488928728
81017,1.005894788920346
81036,1.049646559323794
81040,0.9232699336029744
81057,1.103755582978714
81081,1.1396767854393386
81087,1.08974414783507
81093,1.1615682363712272
81110,1.1698238752431152
81112,1.066309549487747
81117,1.2161575033582182
81118,1.1732612268875826
81137,1.0768574256121701
81164,1.1706623706933097
81166,1.1766382699164748
81170,1.048165422287976
81171,1.0599622158689286
81182,1.0060964149518954
81189,1.0793089827749685
81190,1.0582792257273268
81202,0.962034908423107
81361,1.3961475834046155
81404,1.6122248043280596
81579,1.4146967015937706
81585,1.1666807423702317
81591,1.1620812010332464
81595,1.0482225565746635
81606,1.1197635914179875
81616,1.1937184996458643
81624,1.0742991456210162
81646,1.2138148309589176
81648,1.0018317566581025
81696,1.3077170774921394
81904,1.1772759072245758
81929,1.5623602411997939
81948,1.6014577082202814
81976,1.5716282355673767
81988,1.5889197625981537
82004,1.5800761771445853
82016,1.5844205180804587
82160,0.8366716606630311
82171,0.8926951796884788
82175,0.8959559723799917
82207,0.8735157901301129
82227,1.1839993888831668
82235,1.1835119008684511
82236,1.0671971819765946
82256,0.9042547538472918
82338,1.5684322135622475
82340,1.5936530036725092
82415,1.6991037105759204
